iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.002671668797756579,,0.0,0.002671668797756579,24.263489705
10,0.006039780692501805,,0.0,0.006039780692501805,24.013952495
15,0.010327603854073473,,0.0,0.010327603854073473,23.769045498
20,0.01583718419777736,,0.0,0.01583718419777736,23.527628009
25,0.022982882579931162,,0.0,0.022982882579931162,23.289328949
30,0.03233090946664407,,0.0,0.03233090946664407,23.054190675
35,0.044650243053267175,,0.0,0.044650243053267175,22.822411901
40,0.06097516732557302,,0.0,0.06097516732557302,22.594214066
45,0.0826756602316017,,0.0,0.0826756602316017,22.369785558
50,0.11152378753530674,,0.0,0.11152378753530674,22.149266239
55,0.14972932336849312,,0.0,0.14972932336849312,21.932749902
60,0.19989350302837938,,0.0,0.19989350302837938,21.720293099
65,0.26479697545611075,,0.0,0.26479697545611075,21.511925014
70,0.34678029930755544,,0.0,0.34678029930755544,21.307660589
75,0.44232442331371674,,0.0,0.44232442331371674,21.112493017
80,0.5469688216105232,,0.0,0.5469688216105232,20.934045417
85,0.6561637893174777,,0.0,0.6561637893174777,20.769095236
90,0.763306323912728,,0.0,0.763306323912728,20.615216811
95,0.8449828719049239,,0.0,0.8449828719049239,23.219331494
100,0.8917639708996129,,0.0,0.8917639708996129,28.455795493
105,0.9055520508384174,,0.0,0.9055520508384174,32.582502619
110,0.8917801449752317,,0.0,0.8917801449752317,35.609093889
115,0.8545188787343796,,0.0,0.8545188787343796,37.954755619
120,0.803507406952104,,0.0,0.803507406952104,39.140036567
125,0.7491205019019203,,0.0,0.7491205019019203,39.26503412
130,0.6960426006039351,,0.0,0.6960426006039351,38.640154054
135,0.6485124814548997,,0.0,0.6485124814548997,38.222691441
140,0.610959908919694,,0.0,0.610959908919694,38.086328095
145,0.5820838769411648,,0.0,0.5820838769411648,37.834789476
150,0.5607709769623942,,0.0,0.5607709769623942,37.543810769
155,0.5469349472770633,,0.0,0.5469349472770633,37.439981277
160,0.5395909380749857,,0.0,0.5395909380749857,37.501982279
165,0.5369719672284544,,0.0,0.5369719672284544,37.668197827
170,0.5378435604485411,,0.0,0.5378435604485411,37.887800561
175,0.5412414490237886,,0.0,0.5412414490237886,38.302427458
180,0.5460186474334622,,0.0,0.5460186474334622,38.914995008
185,0.5510582780430858,,0.0,0.5510582780430858,39.835839298
190,0.5554963988245707,,0.0,0.5554963988245707,40.941192319
195,0.5588936282027804,,0.0,0.5588936282027804,42.443711898
200,0.5610012455626312,,0.0,0.5610012455626312,44.56613395
205,0.5616047099044169,,0.0,0.5616047099044169,47.205633289
210,0.5605576851243632,,0.0,0.5605576851243632,49.136442297
215,0.5579028292717667,,0.0,0.5579028292717667,50.248530684
220,0.5537961463174194,,0.0,0.5537961463174194,50.785489556
225,0.5484218282095572,,0.0,0.5484218282095572,50.914001536
230,0.5419868658420142,,0.0,0.5419868658420142,50.939159815
235,0.5346971522578267,,0.0,0.5346971522578267,50.820154144
240,0.5267323218897532,,0.0,0.5267323218897532,50.535070339
245,0.5182802855231664,,0.0,0.5182802855231664,49.949634821
250,0.509534144031606,,0.0,0.509534144031606,49.10184143
255,0.5006802641246598,,0.0,0.5006802641246598,48.092222704
260,0.4918897478021685,,0.0,0.4918897478021685,46.891347257
265,0.483314750281881,,0.0,0.483314750281881,45.528384843
270,0.47505163869954575,,0.0,0.47505163869954575,44.067192601
275,0.4673423314789243,,0.0,0.4673423314789243,42.502772892
280,0.46025394335006137,,0.0,0.46025394335006137,40.920532048
285,0.4538303228867007,,0.0,0.4538303228867007,39.414476543
290,0.44809240028257125,,0.0,0.44809240028257125,37.97154913
295,0.4430394237124582,,0.0,0.4430394237124582,36.604047074
300,0.43865104282956313,,0.0,0.43865104282956313,35.347584994
305,0.4348900811536668,,0.0,0.4348900811536668,34.183645897
310,0.43170613970282373,,0.0,0.43170613970282373,33.157957522
315,0.42903986825730617,,0.0,0.42903986825730617,32.310672299
320,0.4268489527471226,,0.0,0.4268489527471226,31.392965393
325,0.42504216348987856,,0.0,0.42504216348987856,30.484267538
330,0.4235595435217303,,0.0,0.4235595435217303,29.591743321
335,0.42234752253933633,,0.0,0.42234752253933633,28.732672312
340,0.4213602823128502,,0.0,0.4213602823128502,27.894843431
345,0.42056017605919593,,0.0,0.42056017605919593,27.096290635
350,0.4199171920217004,,0.0,0.4199171920217004,26.355066726
355,0.41940746439370935,,0.0,0.41940746439370935,25.749977697
360,0.4190104143273988,,0.0,0.4190104143273988,25.199867606
365,0.41871313037801045,,0.0,0.41871313037801045,24.668971942
370,0.41850504670360084,,0.0,0.41850504670360084,24.214008858
375,0.4183736520886207,,0.0,0.4183736520886207,23.817705337
380,0.41830697021454805,,0.0,0.41830697021454805,23.508798542
385,0.4182935237818167,,0.0,0.4182935237818167,23.226117381
390,0.41832215052670224,,0.0,0.41832215052670224,22.980582812
395,0.4183815480836574,,0.0,0.4183815480836574,22.756896844
400,0.4184605227672246,,0.0,0.4184605227672246,22.613833562
405,0.41854822905475253,,0.0,0.41854822905475253,22.534319828
410,0.4186347001180307,,0.0,0.4186347001180307,22.417858101
415,0.4187111701802585,,0.0,0.4187111701802585,22.342945637
420,0.4187702172325561,,0.0,0.4187702172325561,22.235693462
425,0.41880593264766125,,0.0,0.41880593264766125,22.166177492
430,0.4188141446107328,,0.0,0.4188141446107328,22.154750247
435,0.41879256747489657,,0.0,0.41879256747489657,22.174985575
440,0.4187405433618271,,0.0,0.4187405433618271,22.171816412
445,0.41865852113393676,,0.0,0.41865852113393676,22.157162618
450,0.41854780622554155,,0.0,0.41854780622554155,22.191339436
455,0.4184103136116533,,0.0,0.4184103136116533,22.280172245
460,0.4182483243236527,,0.0,0.4182483243236527,22.348848179
465,0.4180642530830729,,0.0,0.4180642530830729,22.403478512
470,0.41786056306275865,,0.0,0.41786056306275865,22.427856266
475,0.4176399597148514,,0.0,0.4176399597148514,22.467347162
480,0.4174041450877852,,0.0,0.4174041450877852,22.567562104
485,0.41715441311124757,,0.0,0.41715441311124757,22.661445197
490,0.41689174515735394,,0.0,0.41689174515735394,22.724076883
495,0.41661681963541747,,0.0,0.41661681963541747,22.75384971
500,0.4163300315452705,,0.0,0.4163300315452705,22.778480698
505,0.4160314749247479,,0.0,0.4160314749247479,22.869059114
510,0.41572083373760566,,0.0,0.41572083373760566,22.985109745
515,0.4153972150109308,,0.0,0.4153972150109308,23.050527764
520,0.4150605317551788,,0.0,0.4150605317551788,23.102116262
525,0.414710876189271,,0.0,0.414710876189271,23.154519093
530,0.41434840130658046,,0.0,0.41434840130658046,23.22659038
535,0.4139734128664893,,0.0,0.4139734128664893,23.335216348
540,0.41358636307366375,,0.0,0.41358636307366375,23.416340908
545,0.4131881534726471,,0.0,0.4131881534726471,23.485252792
550,0.41278002863235785,,0.0,0.41278002863235785,23.560718803
555,0.4123633926404406,,0.0,0.4123633926404406,23.615089021
560,0.4119397023330349,,0.0,0.4119397023330349,23.72948054
565,0.4115103888995984,,0.0,0.4115103888995984,23.828429335
