iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.002360497168192881,,0.0,0.002360497168192881,168.30615693
10,0.005560198086640315,,0.0,0.005560198086640315,168.1824147
15,0.009902227338368931,,0.0,0.009902227338368931,168.01967963
20,0.01579942998153152,,0.0,0.01579942998153152,167.81868467
25,0.023813655141799738,,0.0,0.023813655141799738,167.58004464
30,0.03470851476132186,,0.0,0.03470851476132186,167.30429316
35,0.049519754755174256,,0.0,0.049519754755174256,166.99190622
40,0.06964816266332288,,0.0,0.06964816266332288,166.64331776
45,0.09698044633952176,,0.0,0.09698044633952176,166.25893093
50,0.13404319435152123,,0.0,0.13404319435152123,165.83912749
55,0.1841928353306473,,0.0,0.1841928353306473,165.38427702
60,0.25183861838227567,,0.0,0.25183861838227567,164.89474779
65,0.3426785809338848,,0.0,0.3426785809338848,164.37092038
70,0.4638012862784339,,0.0,0.4638012862784339,163.81320541
75,0.6236673872254407,,0.0,0.6236673872254407,163.2220666
80,0.8318893695698154,,0.0,0.8318893695698154,162.59805026
85,1.0985723666249296,,0.0,1.0985723666249296,161.94189321
90,1.433152379985818,,0.0,1.433152379985818,161.25456212
95,1.842539677329645,,0.0,1.842539677329645,160.5370802
100,2.3286271880793046,,0.0,2.3286271880793046,159.79078419
105,2.885417401194023,,0.0,2.885417401194023,159.01740607
110,3.4963540802203528,,0.0,3.4963540802203528,158.21917338
115,4.109679716922221,,0.0,4.109679716922221,168.81197154
120,4.626022489661411,,0.0,4.626022489661411,247.46573772
125,4.933124288034882,,0.0,4.933124288034882,391.68033937
130,4.97984882344348,,0.0,4.97984882344348,560.71782619
135,4.778841618996352,,0.0,4.778841618996352,673.29891618
140,4.389541630490994,,0.0,4.389541630490994,744.6752524
145,3.895328716904615,,0.0,3.895328716904615,760.7518355
150,3.376754526117907,,0.0,3.376754526117907,730.80818697
155,2.897613728485685,,0.0,2.897613728485685,691.2121111
160,2.493982783801288,,0.0,2.493982783801288,656.26144027
165,2.1705011321983396,,0.0,2.1705011321983396,620.73532606
170,1.9225852584007868,,0.0,1.9225852584007868,576.74520623
175,1.7397567178306723,,0.0,1.7397567178306723,535.87800452
180,1.6109044587260255,,0.0,1.6109044587260255,498.32870552
185,1.5262219913608364,,0.0,1.5262219913608364,460.15767432
190,1.475001786345266,,0.0,1.475001786345266,427.03693749
195,1.4479381296952913,,0.0,1.4479381296952913,398.50800318
200,1.4381813529498517,,0.0,1.4381813529498517,372.64596232
205,1.4404946609094602,,0.0,1.4404946609094602,347.65634975
210,1.4507130468717968,,0.0,1.4507130468717968,326.00987131
215,1.4654538655471026,,0.0,1.4654538655471026,306.25506315
220,1.4822646332644873,,0.0,1.4822646332644873,287.5664104
225,1.4993943055704768,,0.0,1.4993943055704768,270.57762942
230,1.515712219925264,,0.0,1.515712219925264,255.08852341
235,1.5306174056419313,,0.0,1.5306174056419313,239.65021858
240,1.543876275785463,,0.0,1.543876275785463,225.46655753
245,1.5553402667796958,,0.0,1.5553402667796958,215.15752482
250,1.565140469277278,,0.0,1.565140469277278,206.99265175
255,1.5734903599896926,,0.0,1.5734903599896926,199.90929655
260,1.5806619905109203,,0.0,1.5806619905109203,193.56666415
265,1.586934427353577,,0.0,1.586934427353577,190.50714103
270,1.592569485420399,,0.0,1.592569485420399,187.29743928
275,1.597679397795633,,0.0,1.597679397795633,183.96078436
280,1.602331628834341,,0.0,1.602331628834341,180.83561272
285,1.6065282462096775,,0.0,1.6065282462096775,178.21743941
290,1.6102609724923076,,0.0,1.6102609724923076,176.40044054
295,1.613567289029997,,0.0,1.613567289029997,174.98211369
300,1.6165375999473048,,0.0,1.6165375999473048,173.2882504
305,1.6192841307184833,,0.0,1.6192841307184833,171.28670319
310,1.621905645983604,,0.0,1.621905645983604,169.3584564
315,1.6244392040495466,,0.0,1.6244392040495466,167.90569839
320,1.6268500529370293,,0.0,1.6268500529370293,167.04246516
325,1.6290497696153572,,0.0,1.6290497696153572,166.60658031
330,1.6309306360978335,,0.0,1.6309306360978335,166.34840731
335,1.632410482274835,,0.0,1.632410482274835,165.99183922
340,1.6334753075015305,,0.0,1.6334753075015305,165.32334052
345,1.6341836919000854,,0.0,1.6341836919000854,164.61591379
350,1.6346466810212157,,0.0,1.6346466810212157,163.80297392
