iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0019811126928263125,,0.0,0.0019811126928263125,83.835983474
10,0.004564531258973586,,0.0,0.004564531258973586,83.772871259
15,0.007938277346725342,,0.0,0.007938277346725342,83.689271434
20,0.012349578970261723,,0.0,0.012349578970261723,83.585576431
25,0.0181234525687843,,0.0,0.0181234525687843,83.46211049
30,0.025686933383563124,,0.0,0.025686933383563124,83.319150738
35,0.035600539410118426,,0.0,0.035600539410118426,83.156940455
40,0.04859886223910235,,0.0,0.04859886223910235,82.975697444
45,0.06564245130850806,,0.0,0.06564245130850806,82.775619246
50,0.08798327637960071,,0.0,0.08798327637960071,82.55688632
55,0.11724580234365714,,0.0,0.11724580234365714,82.319663913
60,0.15551436070350821,,0.0,0.15551436070350821,82.064103124
65,0.20538376895694832,,0.0,0.20538376895694832,81.790341594
70,0.27006327945380126,,0.0,0.27006327945380126,81.498504196
75,0.35343159771092586,,0.0,0.35343159771092586,81.188704132
80,0.4600653435377167,,0.0,0.4600653435377167,80.861044878
85,0.5952128415635037,,0.0,0.5952128415635037,80.515623436
90,0.7646549822788048,,0.0,0.7646549822788048,80.152535386
95,0.9744562700332193,,0.0,0.9744562700332193,79.771882269
100,1.2305080048969292,,0.0,1.2305080048969292,79.37378181
105,1.5378366847141796,,0.0,1.5378366847141796,78.958381513
110,1.8997161414726724,,0.0,1.8997161414726724,78.52587621
115,2.316455724887923,,0.0,2.316455724887923,78.076553763
120,2.7841654702054885,,0.0,2.7841654702054885,77.610879385
125,3.2936537213026686,,0.0,3.2936537213026686,77.129321517
130,3.816587874770638,,0.0,3.816587874770638,77.953469622
135,4.302571421756373,,0.0,4.302571421756373,100.70736481
140,4.697890730176794,,0.0,4.697890730176794,135.47522569
145,4.940513419458068,,0.0,4.940513419458068,187.96839043
150,5.003223990339354,,0.0,5.003223990339354,247.39880669
155,4.89423561023634,,0.0,4.89423561023634,290.20462818
160,4.6413184094649615,,0.0,4.6413184094649615,320.06675964
165,4.286576401998065,,0.0,4.286576401998065,335.73628279
170,3.880828296110136,,0.0,3.880828296110136,335.39794535
175,3.4700193956261063,,0.0,3.4700193956261063,324.10514688
180,3.090558550463396,,0.0,3.090558550463396,312.00751152
185,2.757004193034574,,0.0,2.757004193034574,301.78694069
190,2.473631457153568,,0.0,2.473631457153568,292.47360578
195,2.241993607362878,,0.0,2.241993607362878,279.47428558
200,2.0590447859513357,,0.0,2.0590447859513357,265.56948273
205,1.9175576351505126,,0.0,1.9175576351505126,252.61041853
210,1.811100842498916,,0.0,1.811100842498916,240.10315487
215,1.7337037800751387,,0.0,1.7337037800751387,225.88088922
220,1.6802730177557772,,0.0,1.6802730177557772,211.31809193
225,1.645543975250401,,0.0,1.645543975250401,198.2455986
230,1.625228576388616,,0.0,1.625228576388616,187.30878328
235,1.6156785292829081,,0.0,1.6156785292829081,177.83249661
240,1.6139572744679969,,0.0,1.6139572744679969,169.03368228
245,1.6179002776462095,,0.0,1.6179002776462095,159.6683883
250,1.625576472439553,,0.0,1.625576472439553,150.15899867
255,1.6355065351408682,,0.0,1.6355065351408682,141.52484264
260,1.6464236350690193,,0.0,1.6464236350690193,134.53703667
265,1.6574566045363939,,0.0,1.6574566045363939,128.3912667
270,1.6681012830996444,,0.0,1.6681012830996444,122.54648688
275,1.6781946827483647,,0.0,1.6781946827483647,116.81717748
280,1.6875474906270282,,0.0,1.6875474906270282,111.35582546
285,1.6961029943059267,,0.0,1.6961029943059267,107.35683834
290,1.7038495216740435,,0.0,1.7038495216740435,104.19006861
295,1.7107813817024193,,0.0,1.7107813817024193,101.33373544
300,1.7169365139603419,,0.0,1.7169365139603419,98.735309468
305,1.7224299767116318,,0.0,1.7224299767116318,96.238783416
310,1.7274149556689549,,0.0,1.7274149556689549,93.901826679
315,1.7320392509138618,,0.0,1.7320392509138618,92.140984239
320,1.7364043121672326,,0.0,1.7364043121672326,91.095971739
325,1.7405389381464358,,0.0,1.7405389381464358,89.960753237
330,1.7444175340668866,,0.0,1.7444175340668866,88.730274132
335,1.7479911317295234,,0.0,1.7479911317295234,87.519004138
340,1.7511963456120212,,0.0,1.7511963456120212,86.383664518
345,1.75399000595749,,0.0,1.75399000595749,85.391929105
350,1.7563814054434932,,0.0,1.7563814054434932,84.570198588
355,1.7584339337092376,,0.0,1.7584339337092376,83.864324112
360,1.7602431432282473,,0.0,1.7602431432282473,83.245829417
365,1.7619079443532915,,0.0,1.7619079443532915,82.680427025
370,1.7635006929198662,,0.0,1.7635006929198662,82.173499066
375,1.7650474151119637,,0.0,1.7650474151119637,81.706564013
380,1.7665247710739396,,0.0,1.7665247710739396,81.23025546
385,1.7678718264504858,,0.0,1.7678718264504858,80.807697993
390,1.7690077529862358,,0.0,1.7690077529862358,80.476512145
395,1.76985611489017,,0.0,1.76985611489017,80.275341251
400,1.7703712720262623,,0.0,1.7703712720262623,80.132941035
405,1.7705536233578734,,0.0,1.7705536233578734,80.068048284
410,1.7704495656541717,,0.0,1.7704495656541717,80.022695067
415,1.7701385330443313,,0.0,1.7701385330443313,80.007157913
420,1.7697103980760256,,0.0,1.7697103980760256,79.986078747
425,1.7692456320833656,,0.0,1.7692456320833656,80.001560025
430,1.7687888069336901,,0.0,1.7687888069336901,80.107920436
435,1.7683479092547099,,0.0,1.7683479092547099,80.221337433
440,1.767899364777974,,0.0,1.767899364777974,80.27322951
445,1.7673922640070905,,0.0,1.7673922640070905,80.243441417
450,1.766762571825544,,0.0,1.766762571825544,80.154139774
455,1.7659588390510448,,0.0,1.7659588390510448,80.330455564
460,1.7649554332232935,,0.0,1.7649554332232935,80.638488386
465,1.7637605238593959,,0.0,1.7637605238593959,80.937356661
470,1.7624141949255174,,0.0,1.7624141949255174,81.142472015
475,1.7609737665282057,,0.0,1.7609737665282057,81.311753712
480,1.7595039987295955,,0.0,1.7595039987295955,81.387787167
485,1.758053258414364,,0.0,1.758053258414364,81.423841177
490,1.7566455599831503,,0.0,1.7566455599831503,81.470010105
495,1.7552803470330183,,0.0,1.7552803470330183,81.439751537
500,1.7539390317137609,,0.0,1.7539390317137609,81.474231976
505,1.7525793204159827,,0.0,1.7525793204159827,81.768572082
510,1.7511565825131996,,0.0,1.7511565825131996,82.068965096
515,1.7496372634152308,,0.0,1.7496372634152308,82.365126496
520,1.748009276203937,,0.0,1.748009276203937,82.5446954
525,1.7462854875100924,,0.0,1.7462854875100924,82.59555854
530,1.7444975898453514,,0.0,1.7444975898453514,82.610891838
535,1.7426875722945439,,0.0,1.7426875722945439,82.533289971
540,1.7408966141641444,,0.0,1.7408966141641444,82.426038827
545,1.7391534087543736,,0.0,1.7391534087543736,82.300661713
550,1.7374681821523843,,0.0,1.7374681821523843,82.320945418
555,1.7358329725565163,,0.0,1.7358329725565163,82.648213889
560,1.734228892582157,,0.0,1.734228892582157,82.991320917
565,1.7326195921510086,,0.0,1.7326195921510086,83.211016728
570,1.7309715085638786,,0.0,1.7309715085638786,83.28903607
575,1.7292631520672634,,0.0,1.7292631520672634,83.290304335
580,1.727489441180354,,0.0,1.727489441180354,83.181675921
585,1.7256633605512295,,0.0,1.7256633605512295,83.040935658
590,1.7238117130824206,,0.0,1.7238117130824206,82.883388889
595,1.721967237098545,,0.0,1.721967237098545,82.654403672
600,1.7201603882998868,,0.0,1.7201603882998868,82.445198317
605,1.7184162676946133,,0.0,1.7184162676946133,82.396953902
610,1.7167377133119628,,0.0,1.7167377133119628,82.681200045
615,1.71511156846806,,0.0,1.71511156846806,83.022668626
620,1.7135141841667956,,0.0,1.7135141841667956,83.253162513
625,1.711916902538091,,0.0,1.711916902538091,83.31747612
630,1.7102930705089952,,0.0,1.7102930705089952,83.229277841
635,1.7086254510658485,,0.0,1.7086254510658485,83.005419502
640,1.7069105393691668,,0.0,1.7069105393691668,82.771738551
645,1.7051592135953744,,0.0,1.7051592135953744,82.53661988
650,1.7033937356006144,,0.0,1.7033937356006144,82.248604813
655,1.7016419020779534,,0.0,1.7016419020779534,81.976801633
660,1.699930278148758,,0.0,1.699930278148758,81.720469643
665,1.6982778198123516,,0.0,1.6982778198123516,81.744686671
670,1.6966902547753755,,0.0,1.6966902547753755,81.960418904
675,1.6951598726155226,,0.0,1.6951598726155226,82.230270065
680,1.6936677647399974,,0.0,1.6936677647399974,82.409383628
685,1.692188808308678,,0.0,1.692188808308678,82.437806204
690,1.6906978887152089,,0.0,1.6906978887152089,82.304869605
695,1.689175857963826,,0.0,1.689175857963826,82.036401992
700,1.687613928131738,,0.0,1.687613928131738,81.687025017
705,1.6860155450497765,,0.0,1.6860155450497765,81.376908006
710,1.6843953710581028,,0.0,1.6843953710581028,81.055110281
715,1.6827757401206855,,0.0,1.6827757401206855,80.706977743
720,1.6811816128974177,,0.0,1.6811816128974177,80.412159415
725,1.6796346401992448,,0.0,1.6796346401992448,80.220954456
730,1.6781482750008432,,0.0,1.6781482750008432,80.302034742
735,1.6767250034003558,,0.0,1.6767250034003558,80.474343841
740,1.6753560343561402,,0.0,1.6753560343561402,80.673226128
745,1.674023479888052,,0.0,1.674023479888052,80.795704013
750,1.672704418191173,,0.0,1.672704418191173,80.784391314
755,1.671375944551886,,0.0,1.671375944551886,80.594206035
760,1.6700200428676661,,0.0,1.6700200428676661,80.304578124
765,1.6686272720036646,,0.0,1.6686272720036646,79.923298092
770,1.6671985822112638,,0.0,1.6671985822112638,79.540545389
775,1.665744934129296,,0.0,1.665744934129296,79.170650259
780,1.6642848951483082,,0.0,1.6642848951483082,78.810950518
785,1.6628407565663934,,0.0,1.6628407565663934,78.463915271
790,1.661433976075271,,0.0,1.661433976075271,78.174727109
795,1.6600808715009698,,0.0,1.6600808715009698,78.067328506
800,1.6587894182433391,,0.0,1.6587894182433391,78.136135424
805,1.6575577632061413,,0.0,1.6575577632061413,78.268253158
810,1.6563747286785464,,0.0,1.6563747286785464,78.418990105
815,1.6552221387481276,,0.0,1.6552221387481276,78.497423823
820,1.6540783828994885,,0.0,1.6540783828994885,78.455438237
825,1.6529225199225581,,0.0,1.6529225199225581,78.257211545
830,1.6517381247028498,,0.0,1.6517381247028498,77.927855159
835,1.6505161895009848,,0.0,1.6505161895009848,77.545802075
840,1.64925656561017,,0.0,1.64925656561017,77.136127493
845,1.6479678176434984,,0.0,1.6479678176434984,76.717647875
850,1.6466655488359625,,0.0,1.6466655488359625,76.342129448
855,1.6453695500407997,,0.0,1.6453695500407997,76.006160377
860,1.6441002797947708,,0.0,1.6441002797947708,75.659175019
865,1.642875282630199,,0.0,1.642875282630199,75.386597217
870,1.6417061607958503,,0.0,1.6417061607958503,75.290897411
875,1.6405966147455138,,0.0,1.6405966147455138,75.33819694
880,1.6395418808716278,,0.0,1.6395418808716278,75.433520232
885,1.6385296677842116,,0.0,1.6385296677842116,75.541275357
890,1.6375423189218299,,0.0,1.6375423189218299,75.608130236
895,1.6365598188740067,,0.0,1.6365598188740067,75.551552144
900,1.6355630845170699,,0.0,1.6355630845170699,75.379725851
